url_path,views_total,views_unique
/EarthSciML/DepositionMTK.jl/pull/11,2,1
/EarthSciML/DepositionMTK.jl/actions/runs/5249355782,1,1
/EarthSciML/DepositionMTK.jl/compare/main...jialinl6:DepositionMTK.jl:main,1,1
/EarthSciML/DepositionMTK.jl/network,1,1
/EarthSciML/DepositionMTK.jl/pull/11/files,1,1
/EarthSciML/DepositionMTK.jl/pulse,1,1
