time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-17 00:00:00+00:00,3,1,2.0,1.0
2024-07-18 00:00:00+00:00,8,4,7.0,1.0
2024-07-19 00:00:00+00:00,3,1,,
2024-07-20 00:00:00+00:00,1,1,,
2024-07-21 00:00:00+00:00,3,3,,
2024-07-23 00:00:00+00:00,1,1,,
2024-07-24 00:00:00+00:00,2,1,,
2024-07-26 00:00:00+00:00,1,1,,
2024-07-28 00:00:00+00:00,2,2,,
2024-07-29 00:00:00+00:00,2,1,3.0,1.0
