time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-03 00:00:00+00:00,2,2,,
2024-11-04 00:00:00+00:00,1,1,,
2024-11-08 00:00:00+00:00,1,1,,
2024-11-09 00:00:00+00:00,9,4,1.0,1.0
2024-11-10 00:00:00+00:00,8,2,,
2024-11-14 00:00:00+00:00,2,1,,
2024-11-15 00:00:00+00:00,1,1,,
