time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-26 00:00:00+00:00,1,1,,
2024-11-28 00:00:00+00:00,1,1,,
2024-11-30 00:00:00+00:00,4,3,,
2024-12-01 00:00:00+00:00,2,1,,
2024-12-02 00:00:00+00:00,1,1,1.0,1.0
2024-12-03 00:00:00+00:00,2,2,,
2024-12-04 00:00:00+00:00,7,2,,
2024-12-05 00:00:00+00:00,10,3,22.0,1.0
2024-12-06 00:00:00+00:00,4,2,2.0,1.0
2024-12-07 00:00:00+00:00,6,5,2.0,2.0
2024-12-08 00:00:00+00:00,2,1,1.0,1.0
